createdAtUnix,temp,humidity,precip
1652970314,-0.7563924490068032,-3.06676955664652,-0.006226934842103571
1652973913,-1.220221272073914,-2.993880969634141,-0.037401643975772836
1652977512,-0.8895624792859351,-2.938742943260479,0.0009016938723632739
1652981111,-1.0098485840053435,-2.7828031228903995,-0.01965306529754479
1652984710,-1.2320641423297367,-3.0140810181774214,0.0014163422678576953
1652988309,-0.9906836577910063,-2.8670975089648607,-0.010822170650168161
1652991908,-1.078744312776717,-2.9040667263004423,-0.013608827898419135
1652995507,-0.7967642412485674,-3.1125658076840352,-0.003398655113714538
1652999106,-0.7875063839063827,-3.30548418099643,-0.004875747517523343
1653002705,-0.9785509668034393,-3.1190233525865665,-0.01069834418942367
1653006304,-0.6494004062831991,-3.176158897914121,-0.007279032394350848
1653009903,-0.911867155803634,-3.2133644187234864,-0.005235017261826624
1653013502,-1.12020330480928,-2.9545649638460674,0.0
1653017101,-1.0124076999443261,-3.074492317943097,0.0
1653020700,-1.0560692685500435,-3.1404524766842457,0.0
1653024299,-0.6959127637378302,-3.0501612065527866,-0.0014757384028012445
1653027898,-0.8036872634443526,-3.0675221891659845,-0.0006306760111235155
1653031497,-1.086306223148572,-2.6839383779716997,-0.0015922616375287184
1653035096,-1.0633957676478047,-3.0688444022100754,0.0
1653038695,-0.8679909457610009,-3.288484324595572,0.0
1653042294,-1.1004867082833556,-2.917418915403509,0.0
1653045893,-0.8524642849697202,-3.118322623063598,0.0
1653049492,-0.9862291789402704,-2.9283130164504527,0.0
1653053091,-0.8108651062282988,-2.8888912006354346,0.0
1653056690,-0.998776959743708,-2.9839266385291907,0.0
1653060289,-0.7700275815857083,-2.954452051381324,0.0
1653063888,-0.8576513510666075,-3.078540889791242,0.0
1653067487,-1.267648600672402,-3.0664730887045195,0.0
1653071086,-1.086160854264584,-2.939446630598013,0.0
1653074685,-1.216182436022251,-2.9683611207975815,0.0
1653078284,-1.026326213333931,-3.138365743065009,0.0
1653081883,-0.8445909427197194,-3.084054197521482,0.0
1653085482,-0.8573173963766827,-2.9029996517885905,0.0
1653089081,-1.2036718013987269,-2.825067797476592,0.0
1653092680,-0.97671906041721,-2.8225303203467575,0.0
1653096279,-0.7492308803308241,-2.9674377584059215,0.0
1653099878,-1.2169474881240276,-3.020387997301796,0.0
1653103477,-0.8427392209680811,-3.076388005059954,0.0
1653107076,-1.1392644595854478,-2.95996115753843,0.0
1653110675,-0.7426195851158894,-2.58719377186425,0.0
1653114274,-1.0341680066729673,-3.2120681163414417,0.0
1653117873,-0.9981305652790056,-2.867039532960618,0.0
1653121472,-0.6240056327306398,-3.0843941790216007,0.0
1653125071,-0.7955625458085116,-3.064180702116701,0.0
1653128670,-1.112130630680312,-3.144662002966143,0.0
1653132269,-0.9671947731875292,-2.8072881191124637,0.01010336350440813
1653135868,-0.9851671965072484,-2.990992195057018,-0.01544900892967535
1653139467,-1.013258307575768,-2.845100423931193,-0.006875518694365909
1653143066,-1.0431544172990215,-2.646854769082317,-0.0007888262955072535
1653146665,-0.8482002688202925,-3.051824739121777,-0.004006704640989692
1653150264,-0.7781897884070581,-2.7467043549228833,-3.346561603571191e-05
1653153863,-1.0926295818647809,-3.1727358509808568,-0.005778567193225934
1653157462,-1.1371395429540812,-2.8713661508715376,-0.0030875255714815364
1653161061,-0.8191020356519161,-2.9901800044557376,0.0019748568341505096
1653164660,-1.0281177247633373,-2.9867773270253224,0.0
1653168259,-1.0018225491431956,-2.8796275587281315,0.0
1653171858,-1.132983483899455,-2.8619938673135152,0.0
1653175457,-0.9352378847451348,-2.884064694495464,-0.003300048121788232
1653179056,-0.9350586239518819,-2.9271257383992406,-0.003470249894261812
1653182655,-1.1447042165927463,-3.0055961369714623,-6.26555090751102e-05
1653186254,-0.9269395814959864,-2.8323308605604893,0.0
1653189853,-0.6632405688866925,-3.0644534777637915,0.0
1653193452,-0.99297272516365,-2.831258406865288,0.0
1653197051,-0.9250655897785833,-2.9077039016065385,-0.0012045808320352291
1653200650,-1.2173849913719579,-2.9535410882690627,-0.008362463087237926
1653204249,-1.0711706422325022,-2.7234164786506767,-0.003952220176127244
1653207848,-0.9351287810413176,-3.113661433871897,0.0
1653211447,-1.192663857435015,-2.994198529618444,0.0
1653215046,-0.9415182681475862,-3.1480271228892462,0.0
1653218645,-0.7458617997515091,-2.906960446433942,-0.008002405651616279
1653222244,-1.2499520543765392,-2.823761410195914,-0.01097112654695201
1653225843,-1.1590139388934375,-2.669367581832418,-0.012533141824730615
1653229442,-0.960902437839465,-3.0904581646754252,0.0
1653233041,-0.8847005898593281,-2.96540482968706,0.0
1653236640,-0.6537538594259047,-3.0200521577744013,0.0
1653240239,-0.861839273379406,-3.0165444839572757,0.00297480803592326
1653243838,-0.9734140941577287,-2.864330888943016,-0.005861213998309134
1653247437,-0.9953512092766132,-2.7806703118140064,-0.004555471366244068
1653251036,-1.1424745932851152,-2.9985769046178063,0.0
1653254635,-1.1306817613430766,-2.919689042409985,0.0
1653258234,-0.9872349287653286,-3.1237075809836483,0.0
1653261833,-0.859576676231196,-3.0962012816683284,-0.0008605455125431372
1653265432,-1.1547809219843117,-2.9514837711315067,-0.0011998285654661878
1653269031,-1.126206364326901,-3.0804286405679164,-0.0043057039377781825
1653272630,-1.1282522827535963,-3.2313202857531422,-0.04815037578218784
1653276229,-0.7086835197559829,-2.805482357525875,-0.008295145582170704
1653279828,-0.8898330509895018,-3.0939371119896606,-0.024809232924248803
1653283427,-0.8641410206270947,-3.204028313579414,-0.020614121368060845
1653287026,-0.981646588019391,-2.8939137013605603,-0.0290658607353671
1653290625,-0.8911264145107296,-3.256360425959116,-0.013317980239710092
1653294224,-1.0306857149835587,-2.819072911648604,-0.0063250648227893835
1653297823,-1.183570451515724,-2.833616512288671,-0.015109285130377237
1653301422,-1.0049592036143764,-3.1069446568127574,-0.019758263068062693
1653305021,-0.9316555469338503,-2.8955943669469377,-0.004412329575243484
1653308620,-1.0187778704700605,-2.935933651952709,-0.0066828461847815435
1653312219,-1.0728584311380267,-3.1985596078848175,-0.005524924898895389
1653315818,-0.935783130827236,-3.190498437101553,-0.014797858986633106
1653319417,-1.3149566665604695,-3.2180776967152553,-0.02600766956641376
1653323016,-1.1343112469644865,-3.0565765948397967,-0.0014981667701785273
1653326615,-1.338512126937104,-3.0041666520260435,-0.010877837558446624
1653330214,-0.7759493351287716,-3.279434784914841,-0.0038696458232423403
1653333813,-0.7872133247283948,-2.8150791612390265,-0.020374734590868915
1653337412,-1.03671007630917,-3.203102885507505,-0.010529262487177726
1653341011,-0.7196643812514196,-3.2240658732191463,-0.003590080112467753
1653344610,-0.8273926568362349,-3.3019926008472993,-0.01632362528242759
1653348209,-0.9734488496290865,-2.860116418117343,-0.02220072711146731
1653351808,-1.0369518751053342,-2.823530435210799,-0.04649899156314008
1653355407,-1.1071167713700127,-3.230534323194476,0.0038085267909118425
1653359006,-1.0080179196252779,-2.9563312940615276,-0.0014543031036407666
1653362605,-1.3049680825440326,-2.919245087390678,-0.00749375975827149
1653366204,-0.8899407863264166,-3.101988397718415,-0.0008227009229388599
1653369803,-0.8781747907950432,-3.2102849332068075,-0.0027141589099715785
1653373402,-1.0923711189548229,-2.9266395043772064,-0.005376619946162051
1653377001,-0.5725575603790602,-3.119941986513737,-0.004414442196076493
1653380600,-0.9448553898985033,-3.0406130326319527,0.0
1653384199,-0.8207019766398318,-2.906124420589464,0.0
1653387798,-0.8481473377187818,-3.0375688943989445,0.0
1653391397,-0.709810455168153,-3.392524571256345,0.0
1653394996,-0.9226717671700797,-3.221465505504291,0.0
1653398595,-1.1161171853636134,-3.1641715097197576,0.0
1653402194,-0.6056496080515572,-2.952837286216223,0.0
1653405793,-1.1798735890326526,-2.8630054097840585,0.0
1653409392,-1.025301640310289,-2.903957847444488,0.0
1653412991,-0.8270407154420383,-3.0614412398452373,-0.005529804931684007
1653416590,-0.6971631125215438,-2.9006794091878163,-0.006237856753597115
1653420189,-1.0537858986681385,-2.778330590300257,-0.000542409733974264
1653423788,-1.1521648240131555,-2.94557923538963,-0.0008258218298190373
1653427387,-1.0180538387509657,-3.0925958465662973,-0.0016017794591305229
1653430986,-0.9878448316028994,-3.0029034051640764,-0.0006568454890339137
1653434585,-1.0661369268996168,-3.306491347655111,6.246375540983409e-05
1653438184,-1.0223468945433538,-3.319330380855149,-0.0016155551363746037
1653441783,-1.0757407939365642,-2.7807707302113585,-0.0015067304475563995
1653445382,-0.971664533119192,-2.932001611609806,-0.0004113735714484784
1653448981,-1.0569450671604805,-3.1046839917617177,0.0023529872154569448
1653452580,-0.8934489174126021,-3.0491261604705073,-0.001652920565608236
1653456179,-0.9484073463739016,-3.140167636232434,-0.0038751364925064535
1653459778,-1.049687633941197,-2.8719929199315004,-0.0023768669279451288
1653463377,-0.9298369783977307,-2.9868366578596692,-0.0015260866118495045
1653466976,-1.0587059294781689,-2.8528661953839816,0.0
1653470575,-1.251730161606698,-2.9116049240756894,0.0
1653474174,-1.1020102408632866,-3.000678782894987,0.0
1653477773,-1.2344623653789597,-3.1334298341198092,-0.0006188796379485127
1653481372,-0.8887907083650006,-3.184320439969497,-0.0005566878047277637
1653484971,-0.8786743520416955,-2.9540145970277862,-0.0010022586014449726
1653488570,-1.0607055436326966,-3.125507061601418,-0.000641826946647911
1653492169,-0.8855422660485956,-2.9161117876327296,-0.0052947829569181815
1653495768,-1.150230211987978,-3.2104138141215373,-0.003334046417252587
1653499367,-0.8617784773927646,-3.022241599496013,-0.001906350034410642
1653502966,-1.137032378373199,-3.03486954754662,-0.0013266563212783744
1653506565,-1.1368680296940674,-2.9460243933496457,-0.0016330396137042291
1653510164,-0.8995155864054922,-3.1220874057125627,-0.0023437605094487335
1653513763,-1.083286775849995,-3.266293270777922,-0.005917762141437605
1653517362,-0.9295989847744686,-2.8750515268151133,-0.0006125282209351879
1653520961,-1.0857883901631808,-2.9448750191121036,0.0
1653524560,-0.932512495837674,-3.0645442322965692,0.0
1653528159,-0.8421535642040148,-2.9115078004059995,0.0
1653531758,-1.1861695403255368,-3.097129193203628,0.0
1653535357,-0.7879169142093261,-3.208561193253516,0.0
1653538956,-0.8127117958936481,-3.130417932591186,0.0
1653542555,-0.8666934807549111,-3.066836007115043,0.0003588264270212513
1653546154,-1.0413712577357686,-3.0529534895926815,-0.002071562587531779
1653549753,-1.1158071057777406,-2.8391682413603547,-6.787693746167223e-05
1653553352,-0.9400709862109977,-2.8095955007617874,0.0
1653556951,-1.0172937004712423,-3.025417135354772,0.0
1653560550,-0.9445896590984084,-3.003482259565452,0.0
1653564149,-0.9748696058337956,-2.943179076091198,0.0
1653567748,-0.7771098312163716,-2.957144238784103,0.0
1653571347,-1.208840778884145,-2.849820944039685,0.0
1653574946,-1.097282584408191,-2.8957810458623356,0.0
1653578545,-1.0025645843674482,-3.1432842890762203,0.0
1653582144,-1.0132101577326154,-3.0581622086894242,0.0
1653585743,-0.8306473061118602,-2.97003559010291,-0.004574297423083878
1653589342,-1.0186654312189312,-3.0412600170492397,-0.0007499850307375322
1653592941,-1.0815293629877445,-2.7536405516262903,0.000677035384843927
1653596540,-0.7179825394949759,-3.2124552177271397,0.0
1653600139,-1.1503501878300177,-2.8619235650804313,0.0
1653603738,-1.1156481572427417,-3.0419708050628884,0.0
1653607337,-1.0272806623768247,-2.882935806237384,-0.0010415167182707963
1653610936,-1.1816693690000228,-3.0546678612091256,-0.002784266671828524
1653614535,-0.8632824810737034,-2.9128656081311846,0.00033538287568553315
1653618134,-0.8922096968450539,-3.258068102221472,0.0
1653621733,-1.4342293687363075,-3.2586855476092182,0.0
1653625332,-1.1445793931651522,-2.7525473073277738,0.0
1653628931,-0.9997830966011492,-2.86988592045671,4.956908521737066e-05
1653632530,-0.9233760017513539,-3.0477266797156517,-0.002852077475681454
1653636129,-0.9594845648926196,-3.0599754801907864,-0.0009421129377500809
1653639728,-1.2227056453918266,-2.975711776752661,-0.0033392405754709698
1653643327,-0.824449748326046,-3.1840217849357657,-0.006980407583742562
1653646926,-1.2113913384749253,-2.9274474162101782,-0.0013923076632317843
1653650525,-1.1684895500112447,-2.9320669336710594,-0.0009798063842155133
1653654124,-1.0034161092364613,-3.0291989738324006,0.0011663817416666944
1653657723,-0.8539221644836488,-2.969850107255482,-0.0005025544031462409
1653661322,-0.9751053789726214,-2.9579875268719675,-0.0020084168857879177
1653664921,-1.238578853656616,-3.0811902858007514,-0.00023076837937828498
1653668520,-0.9990107178313821,-3.1749462174787197,-0.0008328913204856195
1653672119,-1.2524131616818721,-2.893870586998929,-0.00013806178558381163
1653675718,-1.0459607416565326,-3.0471714758924264,-0.001144777961619263
1653679317,-1.0502111551961875,-2.6952835681692164,-7.521906158285824e-05
1653682916,-1.1057823577723376,-2.9033467204643273,0.0
1653686515,-1.037290186803034,-2.8393581421808847,0.0
1653690114,-0.8155716359005858,-2.9710614428075672,0.0
1653693713,-0.836961591048766,-3.2294154063316256,0.0
1653697312,-1.1412317328897217,-3.153602705620571,0.0
1653700911,-1.0628465861388499,-2.728722035371902,0.0
1653704510,-1.1000009682939123,-2.8620949236682662,0.0
1653708109,-0.9152152305470089,-2.9965912165607165,0.0
1653711708,-1.1040687725252063,-2.9687008013132896,0.0
1653715307,-1.051441068117967,-2.9469090976150056,0.0
1653718906,-0.7172525068293965,-3.2903718622530818,0.0
1653722505,-0.6640934734150399,-2.8310215772995804,0.0
1653726104,-1.1047850095620788,-2.8678881775401663,0.0
1653729703,-0.8970566536427533,-2.668029225881611,0.0
1653733302,-1.0418475854836728,-3.0171862050797245,0.0
1653736901,-1.125076558034138,-3.3845064307693207,-0.00433914466134816
1653740500,-1.2589532939140184,-2.853783128231008,-0.014708212468710097
1653744099,-0.7784758935535478,-2.92494626938975,-0.004373644736616902
1653747698,-1.0336421156485258,-3.19106917754155,-0.010471366552085637
1653751297,-0.9884318428080476,-2.780995176705659,0.001924605922885625
1653754896,-1.0164450534591651,-3.038555421507141,-0.003957775052205376
1653758495,-0.9996471824794,-2.98716721986915,-0.03150863128669046
1653762094,-1.0680053209466394,-2.8411483789260643,-0.01164444643907081
1653765693,-0.8035675750277029,-2.6296401768118614,-0.029113293961444242
1653769292,-0.798111366054389,-2.9422098048419656,6.871777622131925e-05
1653772891,-0.9395417934568364,-2.83765124750434,-0.001492331823825202
1653776490,-0.7871646672902202,-3.0813164350877145,-0.00039158257585538564
1653780089,-0.6672271808263197,-2.962154872450256,0.0
1653783688,-1.1225188378495723,-2.815460010695247,0.0
1653787287,-0.9511249083249673,-2.8394034837531734,0.0
1653790886,-1.0997107829875006,-3.038477777650769,-0.0016499255358463291
1653794485,-1.1111139064126618,-3.1905431790854664,-0.003028402095739534
1653798084,-0.9742534880964691,-3.263368784196018,-0.001082669122999303
1653801683,-0.6828613133953887,-2.994993248400334,-0.007012210564201968
1653805282,-1.2665946505278498,-2.975215889820646,-0.0020325542173800365
1653808881,-1.2172199400407848,-2.8130811545426297,-0.002237180056758943
1653812480,-1.1920563891934073,-3.2365790255091014,3.753862700038926e-05
1653816079,-0.9261210088270886,-3.197523497802223,-0.0013663083305352139
1653819678,-1.0380089275854907,-2.9849860893617546,0.0006036813815753737
1653823277,-1.0865139598508975,-2.910351281637162,-0.0013354545528855705
1653826876,-0.942094108921598,-2.953479444595132,-0.001559125337100592
1653830475,-1.2314759732378775,-2.7551592997142933,0.0006198998943357029
1653834074,-0.6956063661052276,-2.8996314378934045,-0.002991596990771117
1653837673,-0.9398946015278753,-2.8824824026661986,-0.0032113301094208735
1653841272,-1.3077789730810494,-3.0299143169069964,-0.006804418797334344
1653844871,-1.1786041867608432,-3.0314614208657105,-0.006987061991313437
1653848470,-0.9658921332399828,-2.756765664847876,-0.025040446015460183
1653852069,-0.9774714032764358,-2.893352435633062,0.0012992936858756965
1653855668,-0.8959565524743383,-2.8962639711922833,0.0
1653859267,-1.2017872593067622,-3.1090196387870463,0.0
1653862866,-1.2720360723156645,-3.0398419675978516,0.0
1653866465,-8.262123281205927,-3.160967843195195,-0.004273781911529689
1653870064,-8.015992048056482,-2.8794054407138816,-0.006512211295326226
1653873663,-7.922232676172111,-2.9210475079530767,-0.0011782922982982724
1653877262,-7.328279680550132,-3.2677861597729105,0.0
1653880861,-6.89337398909619,-3.186889344980756,0.0
1653884460,-6.302228082049485,-2.9672409353507305,0.0
1653888059,-6.156994331171781,-3.0980183615359635,0.0
1653891658,-5.800959397600952,-3.185231319883684,0.0
1653895257,-4.922058138973629,-3.048302060383506,0.0
1653898856,-4.415732501269957,-3.046120240620354,0.0
1653902455,-3.390702400016316,-3.064010086169688,0.0
1653906054,-2.5063199716095355,-2.936622735920338,0.0
